datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2025-01-15T14:00:19.364669,72,microstructure_046.png,microstructure_046.png,Nominal,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.385805,72,microstructure_024.png,microstructure_024.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.406823,72,microstructure_028.png,microstructure_028.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_003.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.434855,72,microstructure_041.png,microstructure_041.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.458111,72,microstructure_012.png,microstructure_012.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.479229,72,microstructure_033.png,microstructure_033.png,Defective,0.499,0.501,Image microstructure_038.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.500513,72,microstructure_007.png,microstructure_007.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.521960,72,microstructure_004.png,microstructure_004.png,Defective,0.499,0.501,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.543474,72,microstructure_043.png,microstructure_043.png,Defective,0.499,0.501,Image microstructure_144.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.564378,72,microstructure_002.png,microstructure_002.png,Defective,0.499,0.501,Image microstructure_235.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.585261,72,microstructure_018.png,microstructure_018.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.606194,72,microstructure_015.png,microstructure_015.png,Defective,0.499,0.501,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.626977,72,microstructure_045.png,microstructure_045.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.647868,72,microstructure_049.png,microstructure_049.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_003.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.668677,72,microstructure_035.png,microstructure_035.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.689620,72,microstructure_037.png,microstructure_037.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.710782,72,microstructure_019.png,microstructure_019.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.731712,72,microstructure_005.png,microstructure_005.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.752663,72,microstructure_039.png,microstructure_039.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.773742,72,microstructure_029.png,microstructure_029.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_003.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.794665,72,microstructure_038.png,microstructure_038.png,Defective,0.499,0.501,Image microstructure_048.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_025.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.817388,72,microstructure_007.png,microstructure_007.png,Defective,0.5,0.5,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.838248,72,microstructure_028.png,microstructure_028.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.859514,72,microstructure_049.png,microstructure_049.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.880396,72,microstructure_039.png,microstructure_039.png,Defective,0.499,0.501,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.901261,72,microstructure_045.png,microstructure_045.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.922094,72,microstructure_018.png,microstructure_018.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.943061,72,microstructure_048.png,microstructure_048.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.964065,72,microstructure_036.png,microstructure_036.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.985534,72,microstructure_011.png,microstructure_011.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.007100,72,microstructure_015.png,microstructure_015.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_024.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.028261,72,microstructure_001.png,microstructure_001.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_041.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.049223,72,microstructure_033.png,microstructure_033.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.070225,72,microstructure_008.png,microstructure_008.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_024.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.091217,72,microstructure_013.png,microstructure_013.png,Defective,0.499,0.501,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.112462,72,microstructure_025.png,microstructure_025.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.133290,72,microstructure_027.png,microstructure_027.png,Defective,0.499,0.501,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.154215,72,microstructure_029.png,microstructure_029.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.175022,72,microstructure_012.png,microstructure_012.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.196234,72,microstructure_034.png,microstructure_034.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.218023,72,microstructure_021.png,microstructure_021.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.238896,72,microstructure_037.png,microstructure_037.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_048.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.261312,72,microstructure_044.png,microstructure_044.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.282854,72,microstructure_035.png,microstructure_035.png,Defective,0.499,0.501,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.303706,72,microstructure_010.png,microstructure_010.png,Defective,0.5,0.5,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.325642,72,microstructure_018.png,microstructure_018.png,Defective,0.5,0.5,Image microstructure_013.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.347406,72,microstructure_038.png,microstructure_038.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.368317,72,microstructure_023.png,microstructure_023.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.389312,72,microstructure_029.png,microstructure_029.png,Nominal,0.5,0.5,Image microstructure_010.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.410588,72,microstructure_041.png,microstructure_041.png,Defective,0.5,0.5,Image microstructure_010.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.434486,72,microstructure_008.png,microstructure_008.png,Defective,0.5,0.5,Image microstructure_099.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.461859,72,microstructure_026.png,microstructure_026.png,Nominal,0.5,0.5,Image microstructure_099.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.486075,72,microstructure_044.png,microstructure_044.png,Nominal,0.5,0.5,Image microstructure_010.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_046.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:20.507249,72,microstructure_019.png,microstructure_019.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.528284,72,microstructure_021.png,microstructure_021.png,Nominal,0.501,0.499,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.549249,72,microstructure_033.png,microstructure_033.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.570136,72,microstructure_034.png,microstructure_034.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.590980,72,microstructure_015.png,microstructure_015.png,Defective,0.499,0.501,Image microstructure_036.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.611841,72,microstructure_016.png,microstructure_016.png,Nominal,0.5,0.5,Image microstructure_036.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.632980,72,microstructure_048.png,microstructure_048.png,Nominal,0.5,0.5,Image microstructure_010.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.657436,72,microstructure_049.png,microstructure_049.png,Defective,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:20.686566,72,microstructure_027.png,microstructure_027.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.707952,72,microstructure_030.png,microstructure_030.png,Nominal,0.5,0.5,Image microstructure_010.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.729005,72,microstructure_020.png,microstructure_020.png,Nominal,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.749963,72,microstructure_010.png,microstructure_010.png,Defective,0.499,0.501,Image microstructure_154.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.771204,72,microstructure_022.png,microstructure_022.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.792454,72,microstructure_040.png,microstructure_040.png,Nominal,0.5,0.5,Image microstructure_036.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.813474,72,microstructure_007.png,microstructure_007.png,Defective,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.834354,72,microstructure_035.png,microstructure_035.png,Defective,0.499,0.501,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:20.855247,72,microstructure_046.png,microstructure_046.png,Defective,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.876041,72,microstructure_035.png,microstructure_035.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.896881,72,microstructure_004.png,microstructure_004.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.917803,72,microstructure_017.png,microstructure_017.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.938623,72,microstructure_025.png,microstructure_025.png,Defective,0.5,0.5,Image microstructure_235.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.959404,72,microstructure_042.png,microstructure_042.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:20.980196,72,microstructure_014.png,microstructure_014.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.001405,72,microstructure_048.png,microstructure_048.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.024096,72,microstructure_027.png,microstructure_027.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.045138,72,microstructure_034.png,microstructure_034.png,Defective,0.499,0.501,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.066690,72,microstructure_009.png,microstructure_009.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.087633,72,microstructure_021.png,microstructure_021.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.108657,72,microstructure_019.png,microstructure_019.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.129533,72,microstructure_050.png,microstructure_050.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.150409,72,microstructure_041.png,microstructure_041.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_046.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.171585,72,microstructure_006.png,microstructure_006.png,Nominal,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_048.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.192902,72,microstructure_033.png,microstructure_033.png,Defective,0.499,0.501,Image microstructure_144.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.215036,72,microstructure_015.png,microstructure_015.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.236265,72,microstructure_030.png,microstructure_030.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.258370,72,microstructure_018.png,microstructure_018.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.280105,72,microstructure_010.png,microstructure_010.png,Nominal,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.301261,72,microstructure_008.png,microstructure_008.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.323131,72,microstructure_040.png,microstructure_040.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.344970,72,microstructure_044.png,microstructure_044.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.366889,72,microstructure_013.png,microstructure_013.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.388096,72,microstructure_024.png,microstructure_024.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.409438,72,microstructure_019.png,microstructure_019.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_041.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.430657,72,microstructure_012.png,microstructure_012.png,Defective,0.499,0.501,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_031.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.452042,72,microstructure_031.png,microstructure_031.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.473278,72,microstructure_024.png,microstructure_024.png,Nominal,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.494616,72,microstructure_002.png,microstructure_002.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.517434,72,microstructure_039.png,microstructure_039.png,Nominal,0.501,0.499,Image microstructure_099.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.545231,72,microstructure_042.png,microstructure_042.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.569995,72,microstructure_025.png,microstructure_025.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.591389,72,microstructure_005.png,microstructure_005.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.613239,72,microstructure_009.png,microstructure_009.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.634576,72,microstructure_007.png,microstructure_007.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.656537,72,microstructure_028.png,microstructure_028.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.678082,72,microstructure_021.png,microstructure_021.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.699549,72,microstructure_013.png,microstructure_013.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.721057,72,microstructure_044.png,microstructure_044.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.742369,72,microstructure_017.png,microstructure_017.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.763810,72,microstructure_003.png,microstructure_003.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.785228,72,microstructure_035.png,microstructure_035.png,Defective,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.806705,72,microstructure_037.png,microstructure_037.png,Defective,0.5,0.5,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:21.828135,72,microstructure_048.png,microstructure_048.png,Defective,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.849531,72,microstructure_045.png,microstructure_045.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.870948,72,microstructure_026.png,microstructure_026.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.892326,72,microstructure_014.png,microstructure_014.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.915626,72,microstructure_006.png,microstructure_006.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:21.937014,72,microstructure_040.png,microstructure_040.png,Defective,0.5,0.5,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_031.png: An microstructure image with a high band structure.
2025-01-15T14:00:21.958675,72,microstructure_046.png,microstructure_046.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:21.980029,72,microstructure_031.png,microstructure_031.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.001388,72,microstructure_018.png,microstructure_018.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.022882,72,microstructure_005.png,microstructure_005.png,Defective,0.489,0.511,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_032.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.044203,72,microstructure_030.png,microstructure_030.png,Defective,0.491,0.509,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.065551,72,microstructure_008.png,microstructure_008.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.086838,72,microstructure_007.png,microstructure_007.png,Defective,0.486,0.514,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_001.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.108285,72,microstructure_038.png,microstructure_038.png,Defective,0.49,0.51,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_032.png: An microstructure image with a high single crystal structure.
